0, 0, 36, 12, -1, -1, -1, -1
1, 0.000239, 8, 12, -1, -1, -1, -1
2, 0.015998, 580, 2240, -1, -1, -1, -1
3, 0.266994, 1492, 7140, 749.321, 10.2268, 0, -1
7, 0.072765, 838, 3723, 17.8159, 4.48251, -1, -1
6, 0.014314, 5387, 26133, 25.2908, 4.32907, -1, -1
7, 0.183105, 2383, 11074, 11.859, 4.03456, -1, -1
8, 0.068908, 2383, 11032, 8.94917, 3.95532, -1, -1
9, 0.032892, 2383, 11032, 6.44723, 3.77635, -1, -1
7, 0.032359, 2067, 9402, 5.97188, 3.736, -1, -1
7, 0.076058, 1409, 6065, 9.64271, 3.88241, -1, -1
8, 0.02519, 1409, 5995, 8.94739, 3.76124, -1, -1
7, 0.007168, 1377, 5836, 9.33116, 3.77197, -1, -1
8, 0.017705, 1377, 5827, 8.94739, 3.75742, -1, -1
7, 0.003013, 1375, 5817, 8.94739, 3.75699, -1, -1
8, 0.01791, 1375, 5817, 8.94739, 3.75657, -1, -1
7, 0.003336, 1375, 5817, 8.94739, 3.75657, -1, -1
8, 0.017698, 1375, 5817, 8.94739, 3.75657, -1, -1
4, 0.575135, 1375, 5817, 8.94739, 3.75657, -1, -1
5, 0.021709, 641, 2369, 8.94739, 3.78948, -1, -1
-1, 0.880075, 641, 2369, 8.94739, 3.78948, 0, 20
