0, 0, 36, 12, -1, -1, -1, -1
1, 0.000199, 8, 12, -1, -1, -1, -1
2, 0.017446, 632, 2456, -1, -1, -1, -1
3, 0.262986, 1672, 8103, 634.107, 7.67319, 0, -1
7, 0.075286, 933, 4204, 109.472, 4.66951, -1, -1
6, 0.014935, 5766, 28018, 109.472, 4.41239, -1, -1
7, 0.178422, 2421, 11204, 18.5794, 3.97404, -1, -1
8, 0.070405, 2421, 11172, 18.5794, 3.90058, -1, -1
9, 0.033333, 2421, 11172, 6.1258, 3.72581, -1, -1
7, 0.02276, 2182, 9996, 5.9286, 3.70019, -1, -1
7, 0.087687, 1496, 6460, 9.92948, 3.89211, -1, -1
8, 0.021896, 1496, 6385, 9.92948, 3.76254, -1, -1
7, 0.010344, 1463, 6202, 9.98756, 3.78081, -1, -1
8, 0.016454, 1463, 6192, 9.98756, 3.77133, -1, -1
7, 0.003996, 1461, 6182, 9.98756, 3.77324, -1, -1
8, 0.015863, 1461, 6182, 9.98756, 3.77207, -1, -1
7, 0.003069, 1461, 6182, 9.98756, 3.77207, -1, -1
8, 0.015714, 1461, 6182, 9.98756, 3.77207, -1, -1
4, 0.572136, 1461, 6182, 9.98756, 3.77207, -1, -1
5, 0.020175, 683, 2597, 9.98756, 3.79965, -1, -1
-1, 0.872942, 683, 2597, 9.98756, 3.79965, 0, 20
