0, 0, 36, 12, -1, -1, -1, -1
1, 0.000245, 8, 12, -1, -1, -1, -1
2, 0.017156, 580, 2240, -1, -1, -1, -1
3, 0.261936, 1486, 7123, 549.986, 9.12117, 0, -1
7, 0.070698, 831, 3697, 29.3157, 4.57948, -1, -1
6, 0.014273, 5452, 26436, 23.8007, 4.3653, -1, -1
7, 0.178046, 2405, 11283, 10.96, 4.04605, -1, -1
8, 0.056861, 2405, 11233, 9.09102, 3.9752, -1, -1
9, 0.033545, 2405, 11233, 6.93594, 3.78755, -1, -1
7, 0.031963, 2118, 9757, 6.93363, 3.75513, -1, -1
7, 0.087972, 1396, 6106, 9.98601, 4.01684, -1, -1
8, 0.024522, 1396, 6018, 9.63229, 3.82714, -1, -1
7, 0.010598, 1364, 5839, 9.79419, 3.85524, -1, -1
8, 0.017466, 1364, 5833, 9.63229, 3.84022, -1, -1
7, 0.003153, 1362, 5823, 9.63229, 3.84276, -1, -1
8, 0.016763, 1362, 5818, 9.63229, 3.83887, -1, -1
7, 0.003376, 1361, 5811, 9.63229, 3.83859, -1, -1
8, 0.016466, 1361, 5811, 9.63229, 3.83859, -1, -1
4, 0.567587, 1361, 5811, 9.63229, 3.83859, -1, -1
5, 0.019406, 640, 2443, 9.63229, 3.8796, -1, -1
-1, 0.86633, 640, 2443, 9.63229, 3.8796, 0, 20
