0, 0, 36, 12, -1, -1, -1, -1
1, 0.000212, 8, 12, -1, -1, -1, -1
2, 0.016942, 624, 2420, -1, -1, -1, -1
3, 0.279975, 1645, 7939, 1078.97, 7.71577, 0, -1
7, 0.08842, 911, 4127, 15.2644, 4.48176, -1, -1
6, 0.015731, 5950, 28925, 15.2644, 4.35469, -1, -1
7, 0.190589, 2744, 12905, 8.70407, 3.97219, -1, -1
8, 0.074814, 2744, 12843, 7.9102, 3.8962, -1, -1
9, 0.035099, 2744, 12843, 7.2645, 3.7306, -1, -1
7, 0.034588, 2397, 11078, 5.78537, 3.69724, -1, -1
7, 0.078816, 1556, 6910, 9.99938, 3.96562, -1, -1
8, 0.025732, 1556, 6790, 8.68197, 3.77904, -1, -1
7, 0.008866, 1509, 6552, 9.85786, 3.81334, -1, -1
8, 0.018685, 1509, 6541, 9.77085, 3.79194, -1, -1
7, 0.00335, 1509, 6541, 9.77085, 3.79194, -1, -1
8, 0.017686, 1509, 6541, 9.77085, 3.79194, -1, -1
4, 0.594256, 1509, 6541, 9.77085, 3.79194, -1, -1
5, 0.020739, 740, 2964, 8.84167, 3.80286, -1, -1
-1, 0.912124, 740, 2964, 8.84167, 3.80286, 0, 20
