0, 0, 36, 12, -1, -1, -1, -1
1, 0.00024, 8, 12, -1, -1, -1, -1
2, 0.016932, 568, 2186, -1, -1, -1, -1
3, 0.250017, 1521, 7388, 2418.08, 8.60949, 0, -1
7, 0.081019, 822, 3676, 17.8815, 4.5215, -1, -1
6, 0.014217, 5469, 26383, 17.8907, 4.34689, -1, -1
7, 0.161851, 2475, 11462, 8.81469, 4.01125, -1, -1
8, 0.073471, 2475, 11428, 7.87436, 3.93124, -1, -1
9, 0.03582, 2475, 11428, 6.02672, 3.74714, -1, -1
7, 0.031564, 2130, 9721, 5.48381, 3.70912, -1, -1
7, 0.068786, 1407, 6155, 9.9671, 4.00536, -1, -1
8, 0.022188, 1407, 6049, 9.9671, 3.82451, -1, -1
7, 0.005505, 1373, 5882, 9.9671, 3.84093, -1, -1
8, 0.015932, 1373, 5880, 9.9671, 3.83019, -1, -1
7, 0.004362, 1371, 5868, 9.9671, 3.83404, -1, -1
8, 0.015654, 1371, 5869, 9.9671, 3.83139, -1, -1
7, 0.002819, 1371, 5869, 9.9671, 3.83139, -1, -1
8, 0.015747, 1371, 5869, 9.9671, 3.83139, -1, -1
4, 0.551191, 1371, 5869, 9.9671, 3.83139, -1, -1
5, 0.015708, 656, 2493, 9.17994, 3.86895, -1, -1
-1, 0.834088, 656, 2493, 9.17994, 3.86895, 0, 18
