0, 0, 36, 12, -1, -1, -1, -1
1, 0.000178, 8, 12, -1, -1, -1, -1
2, 0.016667, 624, 2420, -1, -1, -1, -1
3, 0.254551, 1640, 7898, 1509.11, 9.10963, 0, -1
7, 0.080205, 910, 4092, 32.2327, 4.67492, -1, -1
6, 0.014986, 5693, 27550, 41.9806, 4.40818, -1, -1
7, 0.179066, 2367, 10881, 32.2327, 4.04511, -1, -1
8, 0.057587, 2367, 10829, 32.2327, 3.97325, -1, -1
9, 0.036182, 2367, 10829, 31.2607, 3.79622, -1, -1
6, 0.01027, 4644, 20982, 36.8731, 3.9706, -1, -1
7, 0.121248, 2619, 12189, 28.3755, 3.80952, -1, -1
8, 0.064358, 2619, 12181, 27.6708, 3.77148, -1, -1
9, 0.034063, 2619, 12181, 25.8779, 3.6876, -1, -1
6, 0.00851, 4294, 18990, 25.3403, 3.84772, -1, -1
7, 0.081436, 2751, 12758, 6.64266, 3.70257, -1, -1
8, 0.047685, 2751, 12740, 5.70369, 3.68427, -1, -1
9, 0.033879, 2751, 12740, 5.26937, 3.63536, -1, -1
7, 0.024036, 2621, 12167, 5.26937, 3.62548, -1, -1
7, 0.08373, 1514, 6810, 9.99526, 4.02744, -1, -1
8, 0.027044, 1514, 6716, 8.77904, 3.81806, -1, -1
7, 0.010511, 1452, 6382, 9.73931, 3.86825, -1, -1
8, 0.018946, 1452, 6363, 8.77904, 3.83047, -1, -1
7, 0.003058, 1451, 6358, 8.77904, 3.83174, -1, -1
8, 0.017632, 1451, 6358, 8.77904, 3.83174, -1, -1
4, 0.957971, 1451, 6358, 8.77904, 3.83174, -1, -1
5, 0.023031, 711, 2791, 8.77904, 3.84393, -1, -1
-1, 1.2524, 711, 2791, 8.77904, 3.84393, 0, 22
