0, 0, 36, 12, -1, -1, -1, -1
1, 0.000211, 8, 12, -1, -1, -1, -1
2, 0.017854, 632, 2456, -1, -1, -1, -1
3, 0.263664, 1672, 8103, 634.107, 7.67319, 0, -1
7, 0.074593, 933, 4204, 109.472, 4.66951, -1, -1
6, 0.018129, 5766, 28018, 109.472, 4.41239, -1, -1
7, 0.175527, 2421, 11204, 18.5794, 3.97404, -1, -1
8, 0.070172, 2421, 11172, 18.5794, 3.90058, -1, -1
9, 0.034245, 2421, 11172, 6.1258, 3.72581, -1, -1
7, 0.022433, 2182, 9996, 5.9286, 3.70019, -1, -1
7, 0.088877, 1496, 6460, 9.92948, 3.89211, -1, -1
8, 0.022074, 1496, 6385, 9.92948, 3.76254, -1, -1
7, 0.010425, 1463, 6202, 9.98756, 3.78081, -1, -1
8, 0.016718, 1463, 6192, 9.98756, 3.77133, -1, -1
7, 0.003642, 1461, 6182, 9.98756, 3.77324, -1, -1
8, 0.0162, 1461, 6182, 9.98756, 3.77207, -1, -1
7, 0.003023, 1461, 6182, 9.98756, 3.77207, -1, -1
8, 0.015997, 1461, 6182, 9.98756, 3.77207, -1, -1
4, 0.574194, 1461, 6182, 9.98756, 3.77207, -1, -1
5, 0.020969, 683, 2597, 9.98756, 3.79965, -1, -1
-1, 0.876892, 683, 2597, 9.98756, 3.79965, 0, 20
