0, 0, 36, 12, -1, -1, -1, -1
1, 0.000157, 8, 12, -1, -1, -1, -1
2, 0.016336, 624, 2420, -1, -1, -1, -1
3, 0.290052, 1600, 7651, 234.309, 7.43752, 0, -1
7, 0.084248, 899, 4034, 17.2474, 4.49475, -1, -1
6, 0.015229, 5737, 27721, 15.0412, 4.35063, -1, -1
7, 0.17651, 2591, 11909, 11.2418, 3.97922, -1, -1
8, 0.080414, 2591, 11856, 9.63889, 3.90186, -1, -1
9, 0.03676, 2591, 11856, 6.88842, 3.73106, -1, -1
7, 0.034592, 2259, 10255, 6.04327, 3.68862, -1, -1
7, 0.062488, 1515, 6597, 9.76414, 3.90602, -1, -1
8, 0.028011, 1515, 6515, 8.70464, 3.76891, -1, -1
7, 0.009257, 1462, 6259, 9.61871, 3.80904, -1, -1
8, 0.017408, 1462, 6244, 8.70464, 3.78673, -1, -1
7, 0.003082, 1462, 6244, 8.70464, 3.78673, -1, -1
8, 0.016183, 1462, 6244, 8.70464, 3.78673, -1, -1
4, 0.566304, 1462, 6244, 8.70464, 3.78673, -1, -1
5, 0.020913, 699, 2642, 7.80789, 3.85881, -1, -1
-1, 0.893762, 699, 2642, 7.80789, 3.85881, 0, 20
