0, 0, 36, 12, -1, -1, -1, -1
1, 0.000212, 8, 12, -1, -1, -1, -1
2, 0.016665, 568, 2186, -1, -1, -1, -1
3, 0.238255, 1517, 7323, 1106.45, 14.8631, 0, -1
7, 0.075223, 832, 3721, 44.6677, 5.07017, -1, -1
6, 0.013901, 5362, 26019, 53.2177, 4.6095, -1, -1
7, 0.163166, 2264, 10539, 34.058, 4.17985, -1, -1
8, 0.057804, 2264, 10500, 30.5888, 4.08168, -1, -1
9, 0.034195, 2264, 10500, 32.6495, 3.88023, -1, -1
6, 0.009144, 4348, 19816, 32.6495, 4.00887, -1, -1
7, 0.100492, 2538, 11858, 30.9798, 3.87866, -1, -1
8, 0.053995, 2538, 11834, 22.3068, 3.84493, -1, -1
9, 0.029146, 2538, 11834, 21.8969, 3.76919, -1, -1
6, 0.007522, 3982, 17800, 21.8969, 3.88172, -1, -1
7, 0.078194, 2553, 11848, 21.8969, 3.76942, -1, -1
8, 0.039644, 2553, 11839, 21.8969, 3.75631, -1, -1
9, 0.027742, 2553, 11839, 21.7793, 3.71378, -1, -1
6, 0.009061, 4539, 20659, 31.3288, 4.06504, -1, -1
7, 0.08397, 2950, 13928, 20.0533, 3.77892, -1, -1
8, 0.0611, 2950, 13919, 19.0709, 3.75751, -1, -1
9, 0.032157, 2950, 13919, 18.5024, 3.69528, -1, -1
6, 0.007652, 4216, 18951, 20.1517, 3.80324, -1, -1
7, 0.068205, 2948, 13888, 18.5024, 3.71272, -1, -1
8, 0.042829, 2948, 13883, 18.5024, 3.70195, -1, -1
9, 0.031072, 2948, 13883, 19.9467, 3.6671, -1, -1
6, 0.009256, 4753, 21948, 22.3514, 4.01864, -1, -1
7, 0.082214, 3270, 15727, 18.217, 3.75184, -1, -1
8, 0.065152, 3270, 15711, 17.7805, 3.73103, -1, -1
9, 0.032124, 3270, 15711, 16.3618, 3.66522, -1, -1
6, 0.007804, 4450, 20322, 18.6114, 3.77776, -1, -1
7, 0.062735, 3265, 15676, 15.2049, 3.68065, -1, -1
8, 0.045273, 3265, 15669, 15.1887, 3.67121, -1, -1
9, 0.031115, 3265, 15669, 14.9913, 3.64241, -1, -1
6, 0.007594, 4364, 19873, 19.3051, 3.74963, -1, -1
7, 0.058968, 3257, 15631, 13.9532, 3.65385, -1, -1
8, 0.044382, 3257, 15629, 13.9532, 3.64542, -1, -1
9, 0.030898, 3257, 15629, 14.172, 3.62361, -1, -1
6, 0.007575, 4322, 19672, 14.172, 3.72799, -1, -1
7, 0.060895, 3248, 15620, 14.172, 3.63577, -1, -1
8, 0.04277, 3248, 15618, 14.172, 3.63159, -1, -1
9, 0.029667, 3248, 15618, 14.1001, 3.61581, -1, -1
6, 0.009235, 4863, 22626, 21.803, 3.91632, -1, -1
7, 0.073335, 3525, 17131, 10.277, 3.68444, -1, -1
8, 0.063541, 3525, 17130, 10.277, 3.67144, -1, -1
9, 0.03116, 3525, 17130, 7.97967, 3.61982, -1, -1
7, 0.049124, 3430, 16652, 7.97967, 3.61753, -1, -1
7, 0.113389, 1544, 7108, 9.98084, 4.22602, -1, -1
8, 0.02682, 1544, 6994, 9.91274, 3.97496, -1, -1
7, 0.01737, 1455, 6511, 9.91274, 4.01264, -1, -1
8, 0.018632, 1455, 6497, 9.91274, 3.97032, -1, -1
7, 0.005248, 1446, 6447, 9.91274, 3.97465, -1, -1
8, 0.017025, 1446, 6445, 9.91274, 3.97192, -1, -1
7, 0.00423, 1445, 6439, 9.91274, 3.97275, -1, -1
8, 0.016861, 1445, 6440, 9.91274, 3.97083, -1, -1
4, 2.09873, 1445, 6440, 9.91274, 3.97083, -1, -1
5, 0.020861, 740, 2815, 9.90282, 3.96446, -1, -1
-1, 2.37472, 740, 2815, 9.90282, 3.96446, 0, 24
