0, 0, 36, 12, -1, -1, -1, -1
1, 0.000198, 8, 12, -1, -1, -1, -1
2, 0.015837, 632, 2464, -1, -1, -1, -1
3, 0.237682, 1579, 7600, 7882.97, 33.6944, 0, -1
7, 0.074817, 867, 3844, 21.4216, 4.94352, -1, -1
6, 0.013606, 5315, 25375, 21.4216, 4.57178, -1, -1
7, 0.164289, 2281, 10350, 10.448, 4.06776, -1, -1
8, 0.074824, 2281, 10308, 10.448, 3.98506, -1, -1
9, 0.032208, 2281, 10308, 6.35704, 3.78362, -1, -1
7, 0.027012, 2003, 8938, 5.527, 3.7438, -1, -1
7, 0.056459, 1398, 5938, 9.93122, 3.89946, -1, -1
8, 0.022059, 1398, 5888, 9.93122, 3.76771, -1, -1
7, 0.009089, 1365, 5717, 9.93122, 3.7981, -1, -1
8, 0.016571, 1365, 5702, 9.93122, 3.7785, -1, -1
7, 0.002733, 1365, 5702, 9.93122, 3.7785, -1, -1
8, 0.015791, 1365, 5702, 9.93122, 3.7785, -1, -1
4, 0.511065, 1365, 5702, 9.93122, 3.7785, -1, -1
5, 0.020752, 578, 2029, 7.73195, 3.80926, -1, -1
-1, 0.785534, 578, 2029, 7.73195, 3.80926, 0, 20
