0, 0, 36, 12, -1, -1, -1, -1
1, 0.000231, 8, 12, -1, -1, -1, -1
2, 0.016585, 568, 2186, -1, -1, -1, -1
3, 0.244439, 1505, 7289, 1143.57, 10.3003, 0, -1
7, 0.076955, 839, 3769, 34.5121, 4.70398, -1, -1
6, 0.013958, 5329, 25850, 45.9509, 4.44405, -1, -1
7, 0.16589, 2282, 10628, 24.2421, 4.06884, -1, -1
8, 0.065152, 2282, 10594, 24.2421, 3.98948, -1, -1
9, 0.034332, 2282, 10594, 8.27638, 3.7827, -1, -1
7, 0.028307, 2035, 9353, 5.91143, 3.7576, -1, -1
7, 0.070181, 1358, 5909, 9.97382, 3.96912, -1, -1
8, 0.022493, 1358, 5827, 9.77954, 3.81254, -1, -1
7, 0.007561, 1316, 5606, 9.77954, 3.84485, -1, -1
8, 0.016762, 1316, 5595, 9.77954, 3.82008, -1, -1
7, 0.002709, 1315, 5591, 9.77954, 3.82459, -1, -1
8, 0.015872, 1315, 5592, 9.77954, 3.82243, -1, -1
4, 0.521773, 1315, 5592, 9.77954, 3.82243, -1, -1
5, 0.020833, 599, 2226, 9.77954, 3.91468, -1, -1
-1, 0.803861, 599, 2226, 9.77954, 3.91468, 0, 19
