0, 0, 36, 12, -1, -1, -1, -1
1, 0.000172, 8, 12, -1, -1, -1, -1
2, 0.013185, 470, 1640, -1, -1, -1, -1
3, 0.26647, 1367, 6436, 240.49, 6.59787, 0, -1
7, 0.081939, 778, 3435, 32.7052, 4.68892, -1, -1
6, 0.012475, 4777, 22869, 32.7052, 4.45727, -1, -1
7, 0.158993, 2026, 9173, 9.83949, 4.04327, -1, -1
8, 0.055295, 2026, 9099, 9.25557, 3.93145, -1, -1
9, 0.032563, 2026, 9099, 6.27198, 3.76099, -1, -1
7, 0.02556, 1766, 7812, 6.23711, 3.72617, -1, -1
7, 0.054087, 1207, 5086, 9.83561, 3.92906, -1, -1
8, 0.018234, 1207, 5017, 9.06878, 3.78343, -1, -1
7, 0.008719, 1177, 4866, 9.96937, 3.81772, -1, -1
8, 0.013567, 1177, 4845, 9.43283, 3.79579, -1, -1
7, 0.002395, 1177, 4845, 9.43283, 3.79579, -1, -1
8, 0.012812, 1177, 4845, 9.43283, 3.79579, -1, -1
4, 0.478042, 1177, 4845, 9.43283, 3.79579, -1, -1
5, 0.019641, 503, 1732, 9.14511, 3.79092, -1, -1
-1, 0.77751, 503, 1732, 9.14511, 3.79092, 0, 18
