0, 0, 36, 12, -1, -1, -1, -1
1, 0.000235, 8, 12, -1, -1, -1, -1
2, 0.013038, 568, 2186, -1, -1, -1, -1
3, 0.249365, 1482, 7108, 1.79184e+06, 1774.87, 0, -1
7, 0.07391, 823, 3697, 31.561, 4.8636, -1, -1
6, 0.013701, 5287, 25567, 36.6024, 4.4963, -1, -1
7, 0.159178, 2251, 10330, 10.3654, 4.071, -1, -1
8, 0.051112, 2251, 10297, 10.3286, 3.99695, -1, -1
9, 0.032104, 2251, 10297, 8.6413, 3.7942, -1, -1
7, 0.026657, 1983, 9020, 5.94864, 3.76048, -1, -1
7, 0.055883, 1359, 5898, 9.8025, 3.91152, -1, -1
8, 0.021784, 1359, 5822, 7.27026, 3.76602, -1, -1
7, 0.007767, 1329, 5661, 8.58311, 3.78357, -1, -1
8, 0.016222, 1329, 5652, 7.27026, 3.76972, -1, -1
7, 0.003097, 1326, 5637, 7.57817, 3.77409, -1, -1
8, 0.015826, 1326, 5637, 7.57817, 3.77255, -1, -1
7, 0.002651, 1326, 5637, 7.57817, 3.77255, -1, -1
8, 0.016251, 1326, 5637, 7.57817, 3.77255, -1, -1
4, 0.497915, 1326, 5637, 7.57817, 3.77255, -1, -1
5, 0.020264, 613, 2239, 7.57817, 3.80832, -1, -1
-1, 0.780817, 613, 2239, 7.57817, 3.80832, 0, 19
