0, 0, 36, 12, -1, -1, -1, -1
1, 0.000226, 8, 12, -1, -1, -1, -1
2, 0.016559, 568, 2186, -1, -1, -1, -1
3, 0.260407, 1503, 7213, 8015.85, 16.8145, 0, -1
7, 0.074263, 843, 3804, 15.5827, 4.67826, -1, -1
6, 0.013719, 5265, 25525, 14.5632, 4.42281, -1, -1
7, 0.189301, 2282, 10602, 9.50292, 4.0505, -1, -1
8, 0.054239, 2282, 10560, 9.25407, 3.97541, -1, -1
9, 0.032371, 2282, 10560, 6.34562, 3.80063, -1, -1
7, 0.032632, 1991, 9097, 5.82363, 3.76685, -1, -1
7, 0.100749, 1327, 5708, 9.89864, 3.97367, -1, -1
8, 0.021147, 1327, 5633, 8.62285, 3.81946, -1, -1
7, 0.006674, 1296, 5469, 9.60654, 3.83351, -1, -1
8, 0.015517, 1296, 5466, 8.62285, 3.82038, -1, -1
7, 0.002669, 1296, 5466, 8.62285, 3.82038, -1, -1
8, 0.014969, 1296, 5466, 8.62285, 3.82038, -1, -1
4, 0.560081, 1296, 5466, 8.62285, 3.82038, -1, -1
5, 0.021047, 578, 2156, 8.62285, 3.88879, -1, -1
-1, 0.85832, 578, 2156, 8.62285, 3.88879, 0, 18
