0, 0, 36, 12, -1, -1, -1, -1
1, 0.000194, 8, 12, -1, -1, -1, -1
2, 0.017719, 632, 2456, -1, -1, -1, -1
3, 0.274846, 1631, 7840, 115690, 78.34, 0, -1
7, 0.083645, 913, 4084, 15.4847, 4.50557, -1, -1
6, 0.014644, 5746, 27844, 14.6343, 4.33662, -1, -1
7, 0.1772, 2456, 11318, 14.6343, 3.98765, -1, -1
8, 0.075249, 2456, 11278, 13.2004, 3.90511, -1, -1
9, 0.036175, 2456, 11278, 6.27532, 3.72328, -1, -1
7, 0.027178, 2219, 10088, 5.73502, 3.69082, -1, -1
7, 0.082711, 1490, 6440, 9.98582, 3.9015, -1, -1
8, 0.021906, 1490, 6360, 9.98582, 3.75832, -1, -1
7, 0.006274, 1460, 6209, 9.67892, 3.78239, -1, -1
8, 0.016495, 1460, 6203, 9.67892, 3.7652, -1, -1
7, 0.003102, 1460, 6203, 9.67892, 3.7652, -1, -1
8, 0.015745, 1460, 6203, 9.67892, 3.7652, -1, -1
4, 0.562043, 1460, 6203, 9.67892, 3.7652, -1, -1
5, 0.020886, 686, 2620, 9.67892, 3.81977, -1, -1
-1, 0.875688, 686, 2620, 9.67892, 3.81977, 0, 20
