0, 0, 36, 12, -1, -1, -1, -1
1, 0.000199, 8, 12, -1, -1, -1, -1
2, 0.00919, 428, 1484, -1, -1, -1, -1
3, 0.240658, 1302, 6187, 41.8475, 6.45863, 0, -1
7, 0.092203, 705, 3081, 16.6542, 4.55067, -1, -1
6, 0.011797, 4554, 21749, 17.7273, 4.39631, -1, -1
7, 0.14566, 1893, 8591, 10.7092, 3.99188, -1, -1
8, 0.057152, 1893, 8552, 8.32066, 3.89551, -1, -1
9, 0.028407, 1893, 8552, 6.8475, 3.73336, -1, -1
7, 0.018945, 1714, 7650, 5.47007, 3.70634, -1, -1
7, 0.053757, 1176, 5004, 9.95632, 3.96079, -1, -1
8, 0.019627, 1176, 4932, 9.88378, 3.78892, -1, -1
7, 0.007761, 1143, 4753, 9.88378, 3.82321, -1, -1
8, 0.015074, 1143, 4745, 9.88378, 3.79563, -1, -1
7, 0.002571, 1140, 4727, 9.88378, 3.79945, -1, -1
8, 0.013998, 1140, 4724, 9.88378, 3.79523, -1, -1
7, 0.002136, 1140, 4724, 9.88378, 3.79523, -1, -1
8, 0.013726, 1140, 4724, 9.88378, 3.79523, -1, -1
4, 0.484292, 1140, 4724, 9.88378, 3.79523, -1, -1
5, 0.020026, 502, 1655, 8.99284, 3.8914, -1, -1
-1, 0.754365, 502, 1655, 8.99284, 3.8914, 0, 18
