0, 0, 36, 12, -1, -1, -1, -1
1, 0.000162, 8, 12, -1, -1, -1, -1
2, 0.014195, 520, 1970, -1, -1, -1, -1
3, 0.224051, 1421, 6846, 461.806, 7.83288, 0, -1
7, 0.073179, 769, 3430, 18.0768, 4.65005, -1, -1
6, 0.0126, 4826, 23182, 19.3101, 4.41235, -1, -1
7, 0.134347, 2141, 9837, 15.8256, 4.03546, -1, -1
8, 0.056179, 2141, 9795, 15.7903, 3.95899, -1, -1
9, 0.030168, 2141, 9795, 6.90006, 3.76984, -1, -1
7, 0.023748, 1901, 8613, 6.7232, 3.73557, -1, -1
7, 0.068593, 1239, 5320, 9.87967, 3.98973, -1, -1
8, 0.019204, 1239, 5233, 9.72703, 3.8355, -1, -1
7, 0.007821, 1198, 5026, 9.83614, 3.87026, -1, -1
8, 0.014104, 1198, 5018, 9.72703, 3.84793, -1, -1
7, 0.003038, 1194, 4995, 9.72703, 3.84968, -1, -1
8, 0.013146, 1194, 4994, 9.72703, 3.84573, -1, -1
7, 0.002533, 1194, 4994, 9.72703, 3.84573, -1, -1
8, 0.012944, 1194, 4994, 9.72703, 3.84573, -1, -1
4, 0.473194, 1194, 4994, 9.72703, 3.84573, -1, -1
5, 0.020388, 529, 1959, 9.72703, 3.91744, -1, -1
-1, 0.73199, 529, 1959, 9.72703, 3.91744, 0, 18
